************************************************				
Read our RUPEE FORECASTS				
 at http://www.kshitij.com/inr/inr1.shtml				
***********************************************				
				
JPY/INR data since 2000				
*** USD/JPY is the Closing Rate of the Day ***				
*** USD/INR is the Average Rate of the Day ***				
*** The rates are provided for the purpose ***				
*** of reference only and are not guaranteed *				
*** for accuracy ***				
				
DAILY JPY-INR EXCHANGE RATES				
----------------------------				

Date	USD-INR	USD-JPY	JPY-INR	21-MA
13-May-02	49.0075	127.80	0.3835
14-May-02	49.0075	128.57	0.3812
15-May-02	49.0588	127.66	0.3843
16-May-02	49.0125	127.62	0.3841
17-May-02	49.0325	125.92	0.3894
20-May-02	49.0250	125.45	0.3908
21-May-02	48.9788	124.27	0.3941
22-May-02	49.0050	124.38	0.3940
23-May-02	49.0138	125.07	0.3919
24-May-02	48.9813	124.73	0.3927
27-May-02	48.9825	124.87	0.3923
28-May-02	48.9800	124.59	0.3931
29-May-02	49.0013	124.35	0.3941
30-May-02	49.0325	123.48	0.3971
31-May-02	49.0200	124.28	0.3944
3-Jun-02	49.0475	123.67	0.3966
4-Jun-02	49.0300	124.23	0.3947
5-Jun-02	49.0263	124.18	0.3948
6-Jun-02	49.0225	124.18	0.3948
7-Jun-02	48.9988	124.48	0.3936
10-Jun-02	48.9775	124.77	0.3925
11-Jun-02	48.9800	125.12	0.3915
12-Jun-02	48.9925	125.67	0.3899
13-Jun-02	49.0288	125.05	0.3921
14-Jun-02	49.0013	124.33	0.3941
17-Jun-02	48.9825	124.29	0.3941
18-Jun-02	48.9575	124.27	0.3940
19-Jun-02	48.9025	123.85	0.3949
20-Jun-02	48.9175	123.48	0.3962
21-Jun-02	48.9050	121.67	0.4019
24-Jun-02	48.8988	121.60	0.4021
25-Jun-02	48.8713	121.17	0.4033
26-Jun-02	48.8563	119.99	0.4072
27-Jun-02	48.8663	119.58	0.4086
28-Jun-02	48.8488	119.58	0.4085
1-Jul-02	48.8388	119.79	0.4077
2-Jul-02	48.8150	119.93	0.4070
3-Jul-02	48.7888	119.91	0.4069
4-Jul-02	48.8275	120.19	0.4063
5-Jul-02	48.8150	120.12	0.4064
8-Jul-02	48.8075	118.57	0.4116
9-Jul-02	48.7800	118.08	0.4131
10-Jul-02	48.8075	117.75	0.4145
11-Jul-02	48.7688	117.06	0.4166
12-Jul-02	48.8325	117.00	0.4174
15-Jul-02	48.8163	116.23	0.4200
16-Jul-02	48.7700	115.97	0.4205
17-Jul-02	48.7775	116.34	0.4193
18-Jul-02	48.7413	116.53	0.4183
19-Jul-02	48.7075	115.85	0.4204
22-Jul-02	48.6975	116.44	0.4182
23-Jul-02	48.6738	117.37	0.4147
24-Jul-02	48.6800	116.68	0.4172
25-Jul-02	48.6813	116.62	0.4174
26-Jul-02	48.7300	118.73	0.4104
29-Jul-02	48.7300	119.63	0.4073
30-Jul-02	48.6775	120.25	0.4048
31-Jul-02	48.6588	119.78	0.4062
1-Aug-02	48.6563	119.17	0.4083
2-Aug-02	48.6350	118.75	0.4096
5-Aug-02	48.6925	119.64	0.4070
6-Aug-02	48.7013	120.93	0.4027
7-Aug-02	48.6538	120.31	0.4044
8-Aug-02	48.6638	121.15	0.4017
9-Aug-02	48.6275	120.00	0.4052
12-Aug-02	48.6125	119.04	0.4084
13-Aug-02	48.6025	118.20	0.4112
14-Aug-02	48.6025	117.17	0.4148
15-Aug-02	48.5750	117.36	0.4139
16-Aug-02	48.5675	117.56	0.4131
19-Aug-02	48.5788	118.44	0.4102
20-Aug-02	48.5475	118.62	0.4093
21-Aug-02	48.5325	118.62	0.4091
22-Aug-02	48.5350	119.82	0.4051
23-Aug-02	48.5275	119.56	0.4059
26-Aug-02	48.5063	119.71	0.4052
27-Aug-02	48.4775	118.17	0.4102
28-Aug-02	48.4963	118.93	0.4078
29-Aug-02	48.5113	118.20	0.4104
30-Aug-02	48.4750	118.62	0.4087
2-Sep-02	48.4700	118.03	0.4107
3-Sep-02	48.4575	117.15	0.4136
4-Sep-02	48.4688	117.84	0.4113
5-Sep-02	48.5400	118.33	0.4102
6-Sep-02	48.5238	118.54	0.4093
9-Sep-02	48.5238	118.87	0.4082
10-Sep-02	48.4600	119.87	0.4043
11-Sep-02	48.4588	120.27	0.4029
12-Sep-02	48.4325	120.04	0.4035
13-Sep-02	48.4138	121.79	0.3975
16-Sep-02	48.4163	122.32	0.3958
17-Sep-02	48.4063	122.08	0.3965
18-Sep-02	48.4150	121.48	0.3985
19-Sep-02	48.4450	121.43	0.3990
20-Sep-02	48.4075	123.42	0.3922
23-Sep-02	48.4025	123.92	0.3906
24-Sep-02	48.4088	123.37	0.3924
25-Sep-02	48.4000	122.70	0.3945
26-Sep-02	48.3825	122.11	0.3962
27-Sep-02	48.3825	122.73	0.3942
30-Sep-02	48.3625	121.87	0.3968
1-Oct-02	48.3625	122.64	0.3943
2-Oct-02	48.3613	122.73	0.3940
3-Oct-02	48.3613	122.45	0.3949
4-Oct-02	48.3588	123.18	0.3926
7-Oct-02	48.3588	124.29	0.3891
8-Oct-02	48.3275	124.09	0.3895
9-Oct-02	48.3413	123.00	0.3930
10-Oct-02	48.3363	123.59	0.3911
11-Oct-02	48.3300	124.02	0.3897
14-Oct-02	48.3300	124.32	0.3888
15-Oct-02	48.3625	124.64	0.3880
16-Oct-02	48.3813	124.50	0.3886
17-Oct-02	48.4025	125.11	0.3869
18-Oct-02	48.3625	125.51	0.3853
21-Oct-02	48.3575	124.85	0.3873
22-Oct-02	48.3800	125.15	0.3866
23-Oct-02	48.4100	124.57	0.3886
24-Oct-02	48.3775	124.60	0.3883
25-Oct-02	48.4063	124.24	0.3896
28-Oct-02	48.4275	123.50	0.3921
29-Oct-02	48.3938	122.89	0.3938
30-Oct-02	48.3863	122.91	0.3937
31-Oct-02	48.3425	122.46	0.3948
1-Nov-02	48.3425	122.18	0.3957
4-Nov-02	48.3200	122.19	0.3954
5-Nov-02	48.3163	122.10	0.3957
6-Nov-02	48.3125	121.65	0.3971
7-Nov-02	48.2625	121.15	0.3984
8-Nov-02	48.2600	119.96	0.4023
11-Nov-02	48.2675	119.71	0.4032
12-Nov-02	48.2788	119.67	0.4034
13-Nov-02	48.2775	120.12	0.4019
14-Nov-02	48.2225	120.53	0.4001
15-Nov-02	48.1988	120.44	0.4002
18-Nov-02	48.1988	120.93	0.3986
19-Nov-02	48.2138	122.23	0.3945
20-Nov-02	48.2163	122.69	0.3930
21-Nov-02	48.1925	122.70	0.3928
22-Nov-02	48.2013	123.09	0.3916
25-Nov-02	48.2175	122.07	0.3950
26-Nov-02	48.2200	121.52	0.3968
27-Nov-02	48.2488	122.36	0.3943
28-Nov-02	48.2975	122.17	0.3953
29-Nov-02	48.3063	122.81	0.3933
2-Dec-02	48.2575	124.44	0.3878
3-Dec-02	48.2263	124.25	0.3881
4-Dec-02	48.2350	124.45	0.3876
5-Dec-02	48.2688	124.74	0.3870
6-Dec-02	48.2213	123.36	0.3909
9-Dec-02	48.1925	123.29	0.3909
10-Dec-02	48.1750	123.93	0.3887
11-Dec-02	48.2075	123.73	0.3896
12-Dec-02	48.1825	122.51	0.3933
13-Dec-02	48.1613	120.77	0.3988
16-Dec-02	48.1363	121.35	0.3967
17-Dec-02	48.1400	121.65	0.3957
18-Dec-02	48.1088	120.71	0.3985
19-Dec-02	48.0150	120.58	0.3982
20-Dec-02	47.9825	120.46	0.3983
23-Dec-02	48.0200	120.38	0.3989
24-Dec-02	48.0200	120.25	0.3993
25-Dec-02	48.0275	120.32	0.3992
26-Dec-02	48.0125	120.03	0.4000
27-Dec-02	47.9450	119.96	0.3997
30-Dec-02	47.9625	118.50	0.4047
31-Dec-02	47.9625	118.80	0.4037
1-Jan-03	48.0138	118.73	0.4044
2-Jan-03	48.0175	120.23	0.3994
3-Jan-03	47.9875	119.72	0.4008
6-Jan-03	47.9950	119.29	0.4023
7-Jan-03	47.9750	120.18	0.3992
8-Jan-03	47.9625	119.11	0.4027
9-Jan-03	47.9638	119.36	0.4018
10-Jan-03	47.9488	119.10	0.4026
13-Jan-03	47.9188	118.89	0.4031
14-Jan-03	47.9313	118.00	0.4062
15-Jan-03	47.9575	118.10	0.4061
16-Jan-03	47.9313	117.80	0.4069
17-Jan-03	47.9263	117.93	0.4064
20-Jan-03	47.9525	118.04	0.4062
21-Jan-03	47.9175	118.14	0.4056
22-Jan-03	47.9100	118.34	0.4049
23-Jan-03	47.9013	118.09	0.4056
24-Jan-03	47.8975	117.87	0.4064
27-Jan-03	47.9225	118.57	0.4042
28-Jan-03	47.8675	118.67	0.4034
29-Jan-03	47.8100	118.60	0.4031
30-Jan-03	47.8063	119.05	0.4016
31-Jan-03	47.7788	119.93	0.3984
3-Feb-03	47.7813	120.29	0.3972
4-Feb-03	47.7600	119.87	0.3984
5-Feb-03	47.7375	120.15	0.3973
6-Feb-03	47.7150	119.89	0.3980
7-Feb-03	47.6925	120.40	0.3961
10-Feb-03	47.7125	121.23	0.3936
11-Feb-03	47.7400	120.95	0.3947
12-Feb-03	47.8400	121.28	0.3945
13-Feb-03	47.8600	120.50	0.3972
14-Feb-03	47.7700	120.45	0.3966
17-Feb-03	47.7375	120.11	0.3974
18-Feb-03	47.7038	119.00	0.4009
19-Feb-03	47.7000	118.78	0.4016
20-Feb-03	47.7213	118.25	0.4036
21-Feb-03	47.7325	118.70	0.4021
24-Feb-03	47.7425	118.18	0.4040
25-Feb-03	47.6913	117.42	0.4062
26-Feb-03	47.6813	117.04	0.4074
27-Feb-03	47.6750	117.64	0.4053
28-Feb-03	47.6550	118.25	0.4030
3-Mar-03	47.6475	117.64	0.4050
4-Mar-03	47.6463	117.94	0.4040
5-Mar-03	47.6338	117.26	0.4062
6-Mar-03	47.6538	117.30	0.4063
7-Mar-03	47.6638	117.05	0.4072
10-Mar-03	47.6500	116.79	0.4080
11-Mar-03	47.6575	117.12	0.4069
12-Mar-03	47.6600	117.35	0.4061
13-Mar-03	47.6600	118.67	0.4016
14-Mar-03	47.6638	118.12	0.4035
17-Mar-03	47.6625	118.50	0.4022
18-Mar-03	47.6838	118.85	0.4012
19-Mar-03	47.7700	120.50	0.3964
20-Mar-03	47.7138	120.32	0.3966
21-Mar-03	47.6650	121.70	0.3917
24-Mar-03	47.6350	120.78	0.3944
25-Mar-03	47.5850	120.08	0.3963
26-Mar-03	47.5538	119.96	0.3964
27-Mar-03	47.5563	119.94	0.3965
28-Mar-03	47.5050	119.81	0.3965
31-Mar-03	47.5450	117.96	0.4031
1-Apr-03	47.4438	118.00	0.4021
2-Apr-03	47.3988	118.89	0.3987
3-Apr-03	47.4013	119.50	0.3967
4-Apr-03	47.3850	119.95	0.3950
7-Apr-03	47.4163	119.75	0.3960
8-Apr-03	47.4500	119.90	0.3957
9-Apr-03	47.4188	120.00	0.3952
10-Apr-03	47.3800	119.65	0.3960
11-Apr-03	47.3550	120.46	0.3931
14-Apr-03	47.3550	120.29	0.3937
15-Apr-03	47.3575	120.25	0.3938
16-Apr-03	47.3588	119.54	0.3962
17-Apr-03	47.3613	119.57	0.3961
18-Apr-03	47.3488	119.58	0.3960
21-Apr-03	47.3563	120.47	0.3931
22-Apr-03	47.3338	119.99	0.3945
23-Apr-03	47.3350	120.27	0.3936
24-Apr-03	47.3525	119.98	0.3947
25-Apr-03	47.3625	120.17	0.3941
28-Apr-03	47.3688	120.44	0.3933
29-Apr-03	47.3550	119.71	0.3956
30-Apr-03	47.3500	119.04	0.3978
1-May-03	47.3500	118.54	0.3994
2-May-03	47.3238	119.00	0.3977
5-May-03	47.2913	118.57	0.3988
6-May-03	47.2663	117.53	0.4022
7-May-03	47.2525	116.45	0.4058
8-May-03	47.2175	117.05	0.4034
9-May-03	47.1638	117.19	0.4025
12-May-03	47.1650	116.97	0.4032
13-May-03	47.1500	116.75	0.4039
14-May-03	47.1500	116.29	0.4055
15-May-03	47.1450	116.46	0.4048
16-May-03	47.0575	115.91	0.4060
19-May-03	46.9300	117.12	0.4007
20-May-03	46.8450	116.68	0.4015
21-May-03	46.8788	117.46	0.3991
22-May-03	46.9225	117.17	0.4005
23-May-03	46.8938	116.87	0.4012
26-May-03	46.8425	116.82	0.4010
27-May-03	46.9450	117.29	0.4002
28-May-03	47.0403	118.59	0.3967
29-May-03	47.0100	117.96	0.3985
30-May-03	47.1575	119.30	0.3953
2-Jun-03	47.0313	118.62	0.3965
3-Jun-03	46.8963	119.14	0.3936
4-Jun-03	46.9200	118.84	0.3948
5-Jun-03	46.8538	117.71	0.3980
6-Jun-03	46.9113	118.64	0.3954
9-Jun-03	46.8388	118.22	0.3962
10-Jun-03	46.7325	117.77	0.3968
11-Jun-03	46.6813	117.77	0.3964
12-Jun-03	46.7175	117.67	0.3970
13-Jun-03	46.6563	117.40	0.3974
16-Jun-03	46.6138	117.70	0.3960
17-Jun-03	46.5850	118.11	0.3944
18-Jun-03	46.5863	117.83	0.3954
19-Jun-03	46.5325	118.32	0.3933
20-Jun-03	46.6188	118.34	0.3939
23-Jun-03	46.6400	117.75	0.3961
24-Jun-03	46.6263	117.90	0.3955
25-Jun-03	46.5650	117.95	0.3948
26-Jun-03	46.4825	119.39	0.3893
27-Jun-03	46.4538	119.57	0.3885
30-Jun-03	46.4463	119.73	0.3879
1-Jul-03	46.4475	119.37	0.3891
2-Jul-03	46.4088	118.10	0.3930
3-Jul-03	46.3525	118.17	0.3923
4-Jul-03	46.3025	118.12	0.3920
7-Jul-03	46.3000	118.16	0.3918
8-Jul-03	46.2663	118.19	0.3915
9-Jul-03	46.2238	117.80	0.3924
10-Jul-03	46.1513	117.62	0.3924
11-Jul-03	46.0500	117.80	0.3909
14-Jul-03	46.1100	117.77	0.3915
15-Jul-03	46.2450	117.95	0.3921
16-Jul-03	46.2325	118.07	0.3916
17-Jul-03	46.2475	118.81	0.3893
18-Jul-03	46.2713	118.53	0.3904
21-Jul-03	46.2288	118.44	0.3903
22-Jul-03	46.1625	119.14	0.3875
23-Jul-03	46.1675	118.76	0.3887
24-Jul-03	46.1400	118.93	0.3880
25-Jul-03	46.1313	118.97	0.3878
28-Jul-03	46.1475	119.40	0.3865
29-Jul-03	46.1200	119.92	0.3846
30-Jul-03	46.1413	120.28	0.3836
31-Jul-03	46.1800	120.53	0.3831
1-Aug-03	46.1238	120.10	0.3840
4-Aug-03	46.1200	120.31	0.3833
5-Aug-03	46.0675	119.88	0.3843
6-Aug-03	46.0025	120.25	0.3826
7-Aug-03	46.0000	118.96	0.3867
8-Aug-03	45.9825	119.06	0.3862
11-Aug-03	45.9150	118.58	0.3872
12-Aug-03	45.9163	118.71	0.3868
13-Aug-03	45.9038	119.15	0.3853
14-Aug-03	45.9038	119.07	0.3855
15-Aug-03	45.8738	119.07	0.3853
18-Aug-03	45.8450	119.43	0.3839
19-Aug-03	45.8275	118.36	0.3872
20-Aug-03	45.8563	118.10	0.3883
21-Aug-03	45.8488	117.81	0.3892
22-Aug-03	45.8788	117.52	0.3904
25-Aug-03	45.8700	117.32	0.3910
26-Aug-03	45.8500	117.35	0.3907
27-Aug-03	45.8438	117.39	0.3905
28-Aug-03	45.8675	117.31	0.3910
29-Aug-03	45.8388	116.90	0.3921
1-Sep-03	45.8650	116.56	0.3935
2-Sep-03	45.9000	116.47	0.3941
3-Sep-03	45.9300	115.92	0.3962
4-Sep-03	45.8825	116.96	0.3923
5-Sep-03	45.8513	116.80	0.3926
8-Sep-03	45.8375	116.81	0.3924
9-Sep-03	45.7635	116.83	0.3917
10-Sep-03	45.7113	117.08	0.3904
11-Sep-03	45.7650	117.08	0.3909
12-Sep-03	45.7738	117.31	0.3902
15-Sep-03	45.8450	117.45	0.3903
16-Sep-03	45.9413	116.17	0.3955
17-Sep-03	46.0100	116.00	0.3966
18-Sep-03	45.9375	115.25	0.3986
19-Sep-03	45.8100	113.98	0.4019
22-Sep-03	45.7563	112.18	0.4079
23-Sep-03	45.8175	112.25	0.4082
24-Sep-03	45.8313	111.73	0.4102
25-Sep-03	45.8425	112.20	0.4086
26-Sep-03	45.8513	111.68	0.4106
29-Sep-03	45.8363	110.73	0.4139
30-Sep-03	45.6625	111.50	0.4095
1-Oct-03	45.6625	110.63	0.4127
2-Oct-03	45.4525	110.69	0.4106
3-Oct-03	45.4200	110.86	0.4097
6-Oct-03	45.3575	110.97	0.4087
7-Oct-03	45.3275	109.81	0.4128
8-Oct-03	45.3275	109.54	0.4138
9-Oct-03	45.3725	109.10	0.4159
10-Oct-03	45.3813	108.68	0.4176
13-Oct-03	45.5675	108.92	0.4184
14-Oct-03	45.6650	108.85	0.4195
15-Oct-03	45.5050	109.50	0.4156
16-Oct-03	45.3638	109.95	0.4126
17-Oct-03	45.3500	109.38	0.4146
20-Oct-03	45.3200	110.39	0.4105
21-Oct-03	45.3488	109.47	0.4143
22-Oct-03	45.3313	108.97	0.4160
23-Oct-03	45.3313	109.50	0.4140
24-Oct-03	45.3525	109.13	0.4156
27-Oct-03	45.3750	108.50	0.4182
28-Oct-03	45.3163	108.28	0.4185
29-Oct-03	45.3025	108.33	0.4182
30-Oct-03	45.3088	108.72	0.4167
31-Oct-03	45.3175	109.95	0.4122
3-Nov-03	45.3388	110.94	0.4087
4-Nov-03	45.3150	109.51	0.4138
5-Nov-03	45.2913	109.88	0.4122
6-Nov-03	45.2875	110.23	0.4108
7-Nov-03	45.2713	109.28	0.4143
10-Nov-03	45.2988	108.83	0.4162
11-Nov-03	45.3350	108.70	0.4171
12-Nov-03	45.3325	108.86	0.4164
13-Nov-03	45.3763	108.13	0.4196
14-Nov-03	45.4950	108.28	0.4202
17-Nov-03	45.5975	108.92	0.4186
18-Nov-03	45.5500	107.95	0.4220
19-Nov-03	45.7150	109.31	0.4182
20-Nov-03	45.8975	109.03	0.4210
21-Nov-03	45.8125	108.75	0.4213
24-Nov-03	45.9225	109.39	0.4198
25-Nov-03	45.9438	109.39	0.4200
26-Nov-03	45.8925	109.09	0.4207
27-Nov-03	45.8825	109.09	0.4206
28-Nov-03	45.7500	109.62	0.4174
1-Dec-03	45.7063	109.43	0.4177
2-Dec-03	45.6250	108.57	0.4202
3-Dec-03	45.6300	108.29	0.4214
4-Dec-03	45.6075	108.19	0.4216
5-Dec-03	45.5638	107.65	0.4233
8-Dec-03	45.5100	107.39	0.4238
9-Dec-03	45.5475	107.25	0.4247
10-Dec-03	45.5338	108.42	0.4200
11-Dec-03	45.5388	108.00	0.4217
12-Dec-03	45.5575	107.86	0.4224
15-Dec-03	45.5450	107.52	0.4236
16-Dec-03	45.5313	107.49	0.4236
17-Dec-03	45.5075	107.38	0.4238
18-Dec-03	45.5175	107.61	0.4230
19-Dec-03	45.5463	107.71	0.4229
22-Dec-03	45.5825	107.55	0.4238
23-Dec-03	45.5800	107.42	0.4243
24-Dec-03	45.5763	107.26	0.4249
25-Dec-03	#N/A	107.26	#N/A
26-Dec-03	45.6275	107.52	0.4244
29-Dec-03	45.6475	107.00	0.4266
30-Dec-03	45.5763	107.06	0.4257
31-Dec-03	45.6050	107.36	0.4248
1-Jan-04	45.6563	107.37	0.4252
2-Jan-04	45.6400	107.07	0.4263
5-Jan-04	45.6238	106.19	0.4296
6-Jan-04	45.6050	106.19	0.4295
7-Jan-04	45.5375	106.16	0.4290
8-Jan-04	45.4775	106.18	0.4283
9-Jan-04	45.4188	106.80	0.4253
12-Jan-04	45.4238	106.62	0.4260
13-Jan-04	45.4150	106.17	0.4278
14-Jan-04	45.4388	106.13	0.4281
15-Jan-04	45.4475	106.37	0.4273
16-Jan-04	45.4263	106.69	0.4258
19-Jan-04	45.4188	107.25	0.4235
20-Jan-04	45.3938	107.05	0.4240
21-Jan-04	45.3925	106.89	0.4247
22-Jan-04	45.3625	106.02	0.4279
23-Jan-04	45.3625	106.70	0.4251
26-Jan-04	45.3575	106.39	0.4263
27-Jan-04	45.3425	105.52	0.4297
28-Jan-04	45.3300	106.20	0.4268
29-Jan-04	45.3038	105.94	0.4276
30-Jan-04	45.3013	105.72	0.4285
2-Feb-04	45.2900	105.61	0.4288
3-Feb-04	45.3050	105.47	0.4296
4-Feb-04	45.2825	105.43	0.4295
5-Feb-04	45.2700	105.82	0.4278
6-Feb-04	45.2550	105.44	0.4292
9-Feb-04	45.2425	105.55	0.4286
10-Feb-04	45.2550	105.63	0.4284
11-Feb-04	45.2500	105.45	0.4291
12-Feb-04	45.2475	105.38	0.4294
13-Feb-04	45.2638	105.45	0.4292
16-Feb-04	45.2875	105.48	0.4293
17-Feb-04	45.2538	105.64	0.4284
18-Feb-04	45.2775	106.67	0.4245
19-Feb-04	45.2588	107.02	0.4229
20-Feb-04	45.2850	108.84	0.4161
23-Feb-04	45.2925	108.36	0.4180
24-Feb-04	45.2563	108.17	0.4184
25-Feb-04	45.2463	108.99	0.4151
26-Feb-04	45.2500	109.61	0.4128
27-Feb-04	45.2400	109.10	0.4147
1-Mar-04	45.2350	108.98	0.4151
2-Mar-04	45.2625	110.07	0.4112
3-Mar-04	45.3000	110.03	0.4117
4-Mar-04	45.3100	111.11	0.4078
5-Mar-04	45.2550	112.05	0.4039
8-Mar-04	45.2275	111.20	0.4067
9-Mar-04	45.2275	111.32	0.4063
10-Mar-04	45.2425	110.89	0.4080
11-Mar-04	45.2663	110.78	0.4086
12-Mar-04	45.2450	110.79	0.4084
15-Mar-04	45.2388	110.31	0.4101
16-Mar-04	45.2500	108.77	0.4160
17-Mar-04	45.2413	108.28	0.4178
18-Mar-04	45.2050	106.83	0.4231
19-Mar-04	45.1300	106.68	0.4230
22-Mar-04	44.9750	106.88	0.4208
23-Mar-04	44.7825	106.76	0.4195
24-Mar-04	44.7463	106.19	0.4214
25-Mar-04	44.6000	106.18	0.4200
26-Mar-04	44.1800	106.03	0.4167
29-Mar-04	44.0775	105.56	0.4176
30-Mar-04	43.7000	105.76	0.4132
31-Mar-04	43.5250	104.22	0.4176
1-Apr-04	43.5650	103.68	0.4202
2-Apr-04	43.7213	104.51	0.4183
5-Apr-04	43.7313	104.91	0.4168
6-Apr-04	43.6250	105.75	0.4125
7-Apr-04	43.5825	105.23	0.4142
8-Apr-04	43.6225	106.30	0.4104
9-Apr-04	#N/A	106.45	#N/A
12-Apr-04	43.7300	105.42	0.4148
13-Apr-04	43.7850	106.59	0.4108
14-Apr-04	43.9150	108.64	0.4042
15-Apr-04	43.9025	108.32	0.4053
16-Apr-04	43.8588	107.82	0.4068
19-Apr-04	43.9550	108.45	0.4053
20-Apr-04	44.0300	108.80	0.4047
21-Apr-04	44.0750	109.39	0.4029
22-Apr-04	44.1150	109.41	0.4032
23-Apr-04	44.0363	108.97	0.4041
26-Apr-04	44.1588	108.60	0.4066
27-Apr-04	44.1825	109.43	0.4038
28-Apr-04	44.3300	110.09	0.4027
29-Apr-04	44.4300	109.93	0.4042
30-Apr-04	44.7300	110.53	0.4047
3-May-04	44.8100	110.35	0.4061
4-May-04	44.6650	109.35	0.4085
5-May-04	44.6425	108.69	0.4107
6-May-04	44.6950	109.75	0.4072
7-May-04	44.9550	112.23	0.4006
10-May-04	45.3150	113.68	0.3986
11-May-04	45.3600	113.19	0.4007
12-May-04	45.3475	112.99	0.4013
13-May-04	45.4600	114.51	0.3970
14-May-04	45.7600	114.25	0.4005
17-May-04	45.5000	114.34	0.3979
18-May-04	45.3350	114.29	0.3967
19-May-04	45.2250	113.11	0.3998
20-May-04	45.3350	112.76	0.4020
21-May-04	45.3150	112.35	0.4033
24-May-04	45.3263	112.94	0.4013
25-May-04	45.3700	111.72	0.4061
26-May-04	45.4488	111.93	0.4060
27-May-04	45.4663	110.90	0.4100
28-May-04	45.5613	110.22	0.4134
31-May-04	45.4350	109.52	0.4149
1-Jun-04	45.4075	110.65	0.4104
2-Jun-04	45.2950	109.88	0.4122
3-Jun-04	45.1600	110.81	0.4075
4-Jun-04	45.0100	111.19	0.4048
7-Jun-04	45.0675	109.56	0.4113
8-Jun-04	44.9700	109.65	0.4101
9-Jun-04	45.0513	110.47	0.4078
10-Jun-04	45.0975	109.34	0.4125
11-Jun-04	45.2475	110.10	0.4110
14-Jun-04	45.3225	111.04	0.4082
15-Jun-04	45.3675	109.52	0.4142
16-Jun-04	45.4850	110.09	0.4132
17-Jun-04	45.5750	109.67	0.4156
18-Jun-04	45.8250	108.92	0.4207
21-Jun-04	46.1325	108.93	0.4235
22-Jun-04	46.0150	109.27	0.4211
23-Jun-04	45.7950	108.53	0.4220
24-Jun-04	45.8875	107.15	0.4283
25-Jun-04	45.8900	107.58	0.4266
28-Jun-04	45.9975	107.96	0.4261
29-Jun-04	46.0075	108.26	0.4250
30-Jun-04	45.8838	108.77	0.4218
1-Jul-04	45.9125	108.44	0.4234
2-Jul-04	45.7250	108.33	0.4221
5-Jul-04	45.9363	109.08	0.4211
6-Jul-04	45.9300	109.51	0.4194
7-Jul-04	45.7950	108.65	0.4215
8-Jul-04	45.7325	109.01	0.4195
9-Jul-04	45.6663	108.18	0.4221
12-Jul-04	45.8100	108.28	0.4231
13-Jul-04	45.9775	108.66	0.4231
14-Jul-04	46.0763	109.15	0.4221
15-Jul-04	46.0750	109.78	0.4197
16-Jul-04	45.9700	108.70	0.4229	
19-Jul-04	46.0875	108.25	0.4258	
20-Jul-04	46.1013	108.69	0.4242	
21-Jul-04	46.1900	109.78	0.4208	
22-Jul-04	46.2700	109.76	0.4216	
23-Jul-04	46.2813	110.16	0.4201	0.4225
26-Jul-04	46.2175	109.96	0.4203	0.4222
27-Jul-04	46.3300	110.92	0.4177	0.4218
28-Jul-04	46.4175	111.65	0.4157	0.4213
29-Jul-04	46.4325	111.97	0.4147	0.4210
30-Jul-04	46.4025	111.25	0.4171	0.4207
2-Aug-04	46.3400	110.70	0.4186	0.4205
3-Aug-04	46.3875	110.55	0.4196	0.4205
4-Aug-04	46.3575	111.09	0.4173	0.4204
5-Aug-04	46.4225	111.79	0.4153	0.4201
6-Aug-04	46.3600	110.44	0.4198	0.4201
9-Aug-04	46.4038	110.58	0.4196	0.4200
10-Aug-04	46.3650	111.28	0.4167	0.4196
11-Aug-04	46.2525	110.88	0.4171	0.4194
12-Aug-04	46.2475	110.87	0.4171	0.4191
13-Aug-04	46.3675	110.64	0.4191	0.4191
16-Aug-04	46.4075	110.46	0.4201	0.4190
17-Aug-04	46.3863	110.03	0.4216	0.4188
18-Aug-04	46.3300	109.32	0.4238	0.4187
19-Aug-04	46.2875	109.33	0.4234	0.4189
20-Aug-04	46.2700	109.16	0.4239	0.4190
23-Aug-04	46.2975	109.79	0.4217	0.4191
24-Aug-04	46.3250	109.58	0.4228	0.4192
25-Aug-04	46.3538	110.16	0.4208	0.4193
26-Aug-04	46.3138	109.66	0.4223	0.4196
27-Aug-04	46.3400	109.68	0.4225	0.4200
30-Aug-04	46.3538	109.86	0.4219	0.4202
31-Aug-04	46.3188	109.15	0.4244	0.4205
1-Sep-04	46.3263	109.51	0.4230	0.4207
2-Sep-04	46.3038	109.48	0.4229	0.4209
3-Sep-04	46.3263	110.48	0.4193	0.4211
6-Sep-04	46.3550	110.13	0.4209	0.4212
7-Sep-04	46.3200	109.35	0.4236	0.4214
8-Sep-04	46.2888	109.34	0.4233	0.4217
9-Sep-04	46.2625	109.68	0.4218	0.4219
10-Sep-04	46.1800	109.68	0.4210	0.4221
13-Sep-04	45.8900	110.05	0.4170	0.4220
14-Sep-04	45.8000	109.65	0.4177	0.4219
15-Sep-04	45.8875	110.00	0.4172	0.4217
16-Sep-04	45.8607	109.55	0.4186	0.4214
17-Sep-04	45.9100	109.82	0.4180	0.4212
20-Sep-04	45.8332	109.85	0.4172	0.4209
21-Sep-04	45.8325	109.63	0.4181	0.4207
22-Sep-04	45.9100	110.60	0.4151	0.4203
23-Sep-04	45.9100	110.74	0.4146	0.4200
24-Sep-04	45.9550	110.60	0.4155	0.4197
